dates,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200
2013-07-29 23:59:30+00:00,,,,,,,,,-11.08578835650259,-10.945606319155445,-14.80569820108165,-13.273222218329067,-13.687878850553421,-19.63525811549637,-21.082759162475142,-23.270531391046767,-34.67073660836285,-31.03706979833527,-30.51967970308807,-38.071296398435805,-32.702495079043835,-32.02063246247424,-29.67557426574583,-37.846310729618594,-42.09947503986555
2013-08-30 23:59:43+00:00,,,,,,-8.240701215477195,-5.827454920539857,-5.884855914365858,-3.3325251915495286,-6.696527723982818,-7.601733460467862,-4.9501959282112225,-3.9318145274045904,-2.7050246395102207,-0.6425948934652794,-2.738739866831132,-19.190381994918404,-13.966849309599475,-13.331959088566443,,,,,,
2013-09-07 00:05:59+00:00,,,,,,,,-6.4575328908869984,-0.5117137905257039,-0.7878404080135581,-1.8569559526050625,2.2799341109207205,6.858668287213625,4.084014633494618,4.285608516025363,8.130418044594549,1.5614724692360156,-4.113071260508342,-6.417053952023437,,,,,,
2013-11-03 00:00:21+00:00,23.38163141916167,19.386757330435522,6.0458643259055265,-4.756827327000089,-5.897045527955562,-2.819044729043398,-5.264570393765943,-4.786501866373662,-2.9073627503168638,,,,,,,,,,,,,,,,
2013-11-18 00:12:06+00:00,,,,,,,,,,,,,,,,,,,8.520782460702925,1.1530580754703976,9.552604108379434,12.403862370505543,19.798077243211935,21.23434111646268,20.322270882118275
2013-12-28 00:06:51+00:00,,,,,-15.746704460987281,-15.961237179277944,-12.339885624584497,-8.828104127543824,-10.351012264248489,-11.265060681147851,-7.34561591693415,-6.845109592676216,-12.624856006605611,-11.001223581335388,-15.421660747257427,-10.01396293089941,-5.694260705961199,-11.169354020928075,-5.759037570656297,-9.812538055915368,-1.8139883970738637,2.522688290680904,5.912985298773101,11.327542268845434,12.184236141736001
2014-02-06 00:11:25+00:00,-20.216371389700306,-21.213960778295267,-24.218684850883136,-19.594453777388537,-12.791711585233166,-7.6692727109617636,-5.948298482308445,-7.014060442293719,0.46251825121125023,-5.802970832451564,-9.271182010480338,-4.584293498518022,-4.8330089873214135,-10.595217963161694,-13.464150667720332,-4.80038794028594,-2.1799068061219558,-7.672431005226045,-6.819165247586525,-1.4164804350446616,1.5799719002018549,8.673972276992288,13.23580648816344,20.87242054795957,23.857916677614995
2014-03-11 00:01:04+00:00,,,,,,,,,,,,,,,,,,-20.984718862684332,-25.394188734457956,-19.681517956600278,-18.281348490785113,-17.652470493139326,-14.96596637266299,-12.765246097250412,-14.698414000258602
2014-03-19 00:04:42+00:00,22.041075985423028,5.317040060939256,-1.0797397881649005,-15.340776007963058,-10.374224688574117,-7.950996146777143,-7.817621752681177,-11.545496132522953,-10.992945032021325,-15.676382955243781,-15.464290426370201,-12.199949037187054,-6.677183384288931,-10.519311036995745,-7.684307973632848,-7.930393455001418,-13.874293792913328,-12.846066273241632,-10.179303006252027,-9.885085140610652,-8.713223733069938,-7.898394673731204,-9.553591433325131,-5.128705212011731,-3.740595957728303
2014-04-04 00:04:26+00:00,6.581956558582085,-3.029337693688042,-4.24313690062003,-17.77358187160077,-18.394449408950194,-14.293008935195061,-8.49625995287283,-9.79572255566574,-7.395118760656899,-9.699665012355645,-11.418442482618865,-12.990032296533037,-14.586997021265226,-14.848047093217993,-8.292760338771686,-8.431761116472977,-13.154889076881574,-15.217938397672167,-15.622579547255,-15.230030556177816,-17.676719790890427,-13.25352998791503,-14.97055847739049,-13.3658024974266,-11.357157319344772
2014-05-06 00:03:53+00:00,10.15749580545566,-0.9853202011553392,-1.4330528276100836,-6.831112841457099,-3.885440266185107,-13.472621152993987,-16.678378208508455,-15.660409639040505,-19.310057332099447,-20.468036844816933,-13.791030710873542,-9.074463136787912,-13.624336581173473,-16.72191677320928,-13.274687319812905,-18.136574784076245,-26.747630153898683,-21.41734293861912,-24.838329423468366,-19.601856437883203,-28.06241079078243,-22.17595954548871,-14.027043854033472,-10.316003303395135,-14.02484666214054
2014-05-13 00:10:00+00:00,,,,,,,-16.327995423448495,-18.514261333990078,-17.212398044836736,-11.30963126412027,-9.094384696628865,-12.305169667534656,-12.031030947171992,-9.758246468425664,-14.921391833532908,-25.906457223568033,-25.209369190837442,-19.24100394537942,-25.7235023411306,-13.037549378945759,-13.59168724205361,-14.950777924687642,-18.609846594523717,-9.415391479875765,-12.900946339583797
2014-06-06 00:07:50+00:00,13.867163295862404,1.358828310330658,9.586742722492374,1.427594839404243,-1.9958038927434174,0.9369131082491364,-6.348887109326206,-2.52794620747828,-3.509599841370843,-5.589944899167541,2.6792476826127185,-2.2799694488368587,-13.930730010662128,,,,,,,,,,,,
2014-06-22 00:07:52+00:00,23.539030345741303,21.90737694125398,21.7778686692036,16.22995114970115,19.95143179746249,11.832421342712273,10.357978052248775,8.974713330880029,4.76616168209577,14.91013347329286,16.02631640569669,,,,,,,,,,,,,,
2014-06-23 00:03:58+00:00,18.273690495369785,27.774814019313347,29.440070978520183,13.751000065934093,-3.1686898739202647,-4.973036242408234,-22.17031180856841,,-29.35745655693188,-24.62021224678916,-25.36762139172941,-25.648930278189038,-19.945709959245768,-19.757489390603673,-24.41164633486367,-22.746898667003073,-24.920850232635193,-22.44278136858621,-18.295101106754597,-12.961190238355606,-17.876017647503563,-15.945739255042632,-16.013968603809275,-6.26241551837456,-8.856024869367467
2014-07-16 00:10:18+00:00,14.024120777780418,2.4623714896051823,6.660308282277157,6.198128448424875,12.163493618467356,5.487666343872476,5.550612824836904,1.4370088769528024,2.767423909324968,5.668793232578544,6.764940221180304,0.7117173309806262,8.389013842503225,8.936186257050302,2.9988305762947647,-0.6651801704907427,6.1010362721620695,-1.2789059477499052,4.378432040952546,4.74616346061665,5.6368882339391035,5.710069613919792,11.672186277663933,9.061848855090886,-8.114502481989568
2014-08-02 00:01:53+00:00,,,,,,,,,,,,,,,-10.419100004356977,-11.722460061652288,-19.887724821292785,-17.183831934337555,-15.852354417330893,-17.935697701707184,-20.582689981898117,-19.101824422362178,-21.4311572250297,-29.365249837819217,-24.418816555951036
2014-08-25 00:08:02+00:00,,,,,,,,,,2.3124462363719474,-5.848952488489516,-2.9095974843031485,-0.8861280561305094,1.9883610448409286,5.8498059251424195,9.808664861090918,3.314730095098035,4.223463194316913,8.664767868247232,0.4168543904383526,6.95135792324087,1.7375410272389615,16.965448685191177,18.561482052119096,19.31692652582214
2014-09-19 00:01:57+00:00,,,,,,,,,,,,-0.05060496322549568,-6.086895361407123,-5.6060734386412605,-10.364254764718584,-0.21367798467903754,3.765779584596878,-6.2058156076294395,-4.398774107111343,-11.566047010720137,-11.636012343909115,-13.060432031688897,-13.52939344691336,-9.5809236544371,-8.358766776286593
2014-10-04 00:10:37+00:00,-3.7995689192345665,-1.744614511500977,-3.181974959921142,-5.52616291964182,-1.6474062929520699,-9.202979479591427,-4.128445237958026,-9.688090195792231,-8.388047891819525,-1.672074757103772,-0.26628711447895625,-1.4214981719406552,4.273465520232989,3.7528538228733055,-3.852096700012808,-1.2349956256208898,-1.571322911075356,-4.821697357007004,-1.0830377446054484,-1.4878029152891799,-0.49673968817888436,2.9934778571027607,1.4377247796439363,2.113693742078418,2.103015431412828
2014-10-20 00:10:40+00:00,-7.90952478136176,-4.359395031096504,-8.226226117392258,-7.190754564790275,3.463222266815343,-1.8656837750271364,-4.521882648025638,2.5895536779202146,1.5507702098974647,3.417965397233104,4.984527733688459,3.1341954912121253,-1.5306018740307579,2.408469207101838,5.025399973135535,1.3857333220924843,2.3669291934840615,3.7957456860639383,5.3590759630401195,1.122894334651214,1.6150287564517498,9.734013028184052,11.363892006907506,9.430934348481493,4.925797036023006
2014-10-21 00:02:18+00:00,,,,-17.999990981011095,-15.018330129008397,-16.56452531536526,-18.513797475353368,-20.612359661317246,-21.909366391455546,-15.552748870786022,-13.469046737491354,-9.257777708825053,-8.044766102138318,-10.27256417918342,-9.606745980649496,-7.606040602741643,,,,,,,,,
2014-12-15 00:08:54+00:00,,-12.782355290302952,-12.925937220344117,-6.2596502360852355,-3.249037913687417,-6.0064057842870895,0.8308676975831162,0.003581698523547061,-6.502173329192971,-4.602583637275288,-9.663170652366503,-6.752866963782935,-3.938389121467985,-6.7132333544054745,-6.753223585710458,-3.3264255251380845,0.8064325034534505,-7.459187083174449,-5.266250223146102,-13.026987170858796,,,,,
2015-01-09 00:02:49+00:00,,,,-2.9114222099512403,1.4893691443385748,1.9722537539901523,-1.5020583232820073,1.5975818893638376,-0.565944720858532,2.131872751156685,0.13157678771344905,-2.133973607470473,-4.561793064463004,-6.923003320867867,-4.787734399200708,-3.4839182366335706,,,,,,,,,
2015-02-26 00:03:05+00:00,,,,,,,,,,,,,,,,,-12.831083145654802,-15.867243181481072,-14.117375177309114,-18.20498316561601,-10.283314539993277,-11.393450500460496,-14.707818927078904,-10.984671122695886,-8.146168215192723
2015-03-29 00:09:54+00:00,,,,,,,,,,,,,,,-6.867672164793703,-13.36262002408198,-5.583124958196194,-8.587481836988502,-3.8663870990206135,-8.413838432896895,-0.6218130202723273,0.46463309938464903,3.626468501472438,8.19776264311443,8.890302053786918
2015-04-22 00:09:39+00:00,10.370033242025364,5.059089265187929,4.9510219745051955,11.00683527999422,7.934376193018792,9.397910798532266,5.1061666307042515,-1.8308357070757282,-1.245255798268829,-3.526295644207714,1.0980558568683207,4.2095216570779925,-0.25116882156660125,-1.532680717982224,0.9421637154708833,-3.6143377943877795,5.246987880817443,1.1395268680117496,,,,,,,
2015-04-30 00:09:41+00:00,20.07288902829449,14.499848372878795,11.205952116322479,15.881073449537965,8.356604118719531,9.121047946871741,9.996183643370792,9.224844865321678,4.716078513342289,5.5064432612693395,7.335240873490569,14.452349899303812,16.16530369706392,13.90894689357657,10.960177551846492,10.266003897232423,20.11110676867905,20.464307100961577,15.876459078962839,20.466254234842275,13.347432066415635,19.13638796682521,25.680515733000078,25.568067843958964,14.033106937065433
2015-06-09 00:10:01+00:00,,,,,,,,-20.403186975138937,-16.799897097825045,-12.267435772452274,-12.9401557049082,-15.203058031360449,-10.421034805016891,-12.251708058354822,-17.686359411242677,-15.367828058475567,-14.393150135101124,-14.71476627683089,-15.586598009048153,-17.94559205825874,-8.885865387545834,-10.807076628823978,-18.015626796700417,-17.325085871464548,-18.483966342906555
2015-06-10 00:03:29+00:00,23.801525442525424,6.747050730451896,-2.0139691041577876,-2.0929010253213534,-12.958323454128305,-12.245152279342985,-11.029579193090687,-20.427357876405313,-14.791494664443825,-12.403542822975336,-15.194726209679832,-14.647517796092611,-13.04779137650328,-11.80524301093945,-12.248611578397082,-12.766223059632036,-20.463316276493227,-15.5586465375181,-9.126386530265663,-12.847687681940766,-13.22871034266646,-12.902188018856123,-17.350002797841555,-18.558692328002177,-0.764890258954793
2015-06-17 00:09:44+00:00,-1.951159641511822,1.156651958578017,1.107493472007988,-5.119806733061786,-1.820774666468587,-2.424143008381897,-4.673568947505672,-5.510186821465211,-11.022164105898675,-10.158991755969936,3.560877205968346,0.11748439349741346,-0.6051588194972339,-2.8861830630347143,-2.6678829815940546,0.9167232421760474,0.029071469975740172,-0.24106357094947128,-4.5553134297987015,1.2776060547672046,5.4201508986744145,8.168294221340254,9.194674073602066,13.797273597071325,5.167799424937051
2015-06-26 00:03:34+00:00,41.77382432861089,34.14226394554667,25.093654897518405,12.278206495521104,3.5528251207199446,4.8075793709697905,-6.104574993956092,-9.503299254835763,-6.459800937590298,-6.163411295348816,2.359184352889727,0.07516849878204113,-3.4417409995781725,-1.8741687868607855,-2.53077878635629,-4.515417842494237,-9.758547071028271,-9.744253838919391,-7.875058511841964,-3.6927965371145817,-14.00946061262011,-11.402099989319069,-6.098549861088273,-11.337264231855542,-26.412511829371276
2015-08-20 00:10:11+00:00,17.153819687465536,7.232248697271835,11.129162161449457,2.2869882595885898,3.9562337536693093,2.15473652644566,-0.1484954345105507,-0.18955390481045953,-3.884551391725637,1.6095419809191611,2.1511128895741507,1.9156531556411238,3.12410083820064,2.8735740287949767,0.834427389489889,-2.1126999604777623,5.069442141257113,1.5157524161745712,,,,,,,
2015-09-13 00:10:21+00:00,25.208794530021855,15.916964903603507,12.799301449856515,18.62596220704563,14.077009058122584,16.747720973349942,13.976194319938251,7.712098437000918,12.793724599747357,,,,,,,,25.754953902065665,20.938470378138675,21.11159287351792,22.178138613634232,19.080785304535652,25.416891615642584,24.763012785669744,26.413236956082862,24.050292686353046
2015-09-14 00:04:10+00:00,44.477813740036886,36.189192324655686,12.37421372003439,11.689305997790726,9.49266191253514,1.6335530997790002,2.581706512548294,1.1285009400926853,-4.726320068730889,-0.5565426693834326,-1.270072034182732,-2.5263942055796775,-1.0001308780207054,-2.4995918946546993,-4.287523037838657,-3.894501640454777,-6.475560002374763,-5.5667763517905655,-9.213346823888095,-5.637655437081158,-4.860454603151268,-4.535984548864562,-2.1159003806110093,-0.26192066825247196,-5.673045561578462
2015-09-22 00:04:12+00:00,,,,,,,,,,,,-25.780702939402772,-20.795130998753088,-23.420872702770648,-25.161883991883695,-25.767736822211873,-31.52441203271891,-30.98681305978546,-29.18590113096337,-37.973148819252366,-31.98672134276441,-26.81369358872925,-34.55389766702821,-35.05700697191229,-30.45534958568875
2015-10-07 00:10:27+00:00,0.7821833394811151,-2.3275872834684606,-6.2202031298563725,-4.098014100025452,-6.980662523933525,-2.8200789001357975,-7.248803654990173,-7.908113019865471,-3.4403155141489563,-11.075441485678141,-7.880659446791157,-1.7642837889508414,7.235307790956426,5.141513580946139,0.8461427218365003,-4.475277038934351,2.8414557103262865,0.01885701174504817,-0.8863933721502306,-5.83329921169517,-0.6093005502726072,-0.9836151091573626,-5.1067821638609985,-0.9425989731676196,0.36536353566094704
2015-10-08 00:04:18+00:00,,,,,,,,,,,,,,,,,,-15.709428446266362,-17.425053746594443,-16.05571568832304,-23.231234070763012,-20.90368057948204,-23.663335906670344,-23.526103995458534,-22.737431195968817
2015-10-15 00:10:38+00:00,7.234983824193115,2.7728449064586655,6.635988641107659,3.3825991273200984,4.7786458923907915,0.8969710153014177,-1.1940371268024919,0.6038838882866244,1.2568658186687145,-0.9533197325787555,-1.3342916974072594,0.5067152846071039,-0.5150416766492327,-5.492964339432248,,,,,,,,,,,
2015-11-08 00:10:32+00:00,,,,,,,6.441946333090783,3.154761497116546,1.4557021796738496,1.7758970772486293,0.02372122341515137,0.10296325368235415,-2.261018547937546,-3.2672280784568954,2.9736661658488046,1.5868732847741498,6.194016554023754,0.9102813584137124,6.3344802000384846,2.821751528697874,7.080937843238864,8.420361271682893,13.408701607030878,17.081786021871856,11.689679913661955
2015-11-17 00:04:22+00:00,26.744249722206156,7.255272987043902,8.26472169531894,4.5997721420186295,-1.0648336132284513,3.5277278201602513,-1.3268465106620368,-2.762135990800928,1.5308692284799008,-6.373604527550654,-5.893317108568702,-5.401927468993726,-7.9356628874779105,-8.112847345258423,-9.829560821351723,-5.4004906486812345,-5.103268753994847,-10.82443187767695,-1.9143597562486505,-7.430708637086703,-8.26937585917657,-8.3455794356288,-6.451923811737167,-4.706593976493174,-5.935885741220105
2015-12-27 00:05:34+00:00,,,,,3.18645968480741,4.941475354302746,3.513508307817389,5.698513496591289,4.9341464603068985,1.2357151485371887,3.988791648497724,2.8965920449034925,0.2635565801384203,-1.0546113576232727,1.3100601046108906,1.0212063404192762,-4.336960012294206,-9.684075252166899,,,,,,,
2015-12-28 00:28:43+00:00,-4.558911613733045,-3.3461385214374175,-2.255531223983681,1.7861128527637646,4.603695618079726,6.693243655326427,4.639352955351484,7.689118245397189,7.645104605023661,8.841230899694239,7.807153083925577,11.643060446502759,9.877262982491885,10.189764918597106,9.281791597831798,7.937114580018829,5.668563877001468,8.947167859931149,7.32769052467922,7.022986485304401,10.786311493610164,9.872386109079628,10.207277504767106,14.544083043973714,18.362326586556847
2016-01-03 00:11:52+00:00,-22.30589427133733,-21.52175782391228,-25.666295517684084,-19.413440939443447,-19.7663282021026,-20.029318594284028,-17.44666391172101,-22.451867833791994,-22.37668476220614,-15.55826732518802,-14.687730384302824,-19.793329429638106,-23.11617939633316,-25.525054272978444,-25.387046268331495,-23.172808999961013,,,,,,,,,
2016-01-12 00:05:50+00:00,,,,,,,,,,,,,,,-15.723763145402508,-15.90284807540879,-25.770604439714617,-17.44252080770016,-19.137286515924202,-15.506162980163825,-20.572880036875198,-24.19934129662976,-13.714754936431142,-21.98374356733814,-21.349022748593043
2016-02-05 00:04:17+00:00,14.530757683444172,-3.9025022712432786,-18.269558699821133,-20.376736372670972,-16.916184260481458,-11.910321258325087,-9.34242352727199,-9.715329274253286,-6.816565847875623,-10.03277231552486,-9.179424242062858,-13.395014701789119,-14.566398033542743,-18.017184916797486,-13.55504244777162,-14.393455016205802,-15.990476585068684,-15.288427048874919,-5.994229081340002,-13.975170326681578,-15.315157515115043,-14.090741789850206,-12.275180562127431,-10.136123295786177,-10.29741339160634
2016-02-12 00:10:24+00:00,-13.70229986976046,-8.08835213126303,-5.479158108440039,-4.13227775987572,-0.13632780865425076,-7.550364024378709,3.134542985587643,6.7143815179781825,6.585581298968393,9.155135185664982,6.078937873738475,9.76201074070427,9.084462150160121,5.8815354512373546,-0.5480489899573016,4.762516111087898,8.069470635276339,7.9029048135839375,3.3077436751032394,8.2400971585635,8.476401183649145,11.796415883272964,17.667657585240946,25.46918317435172,21.513702385357306
2016-02-13 00:06:07+00:00,16.451162946854332,13.720366448574786,11.595896228448467,6.496359187731656,8.17935155907253,15.204848487969237,11.776527669888708,13.534570341083231,18.106237530826505,11.480578239057849,2.892774282290212,,,,,,,,,,,,,,
2016-02-29 00:06:11+00:00,5.505809759135708,-0.7519618202274714,-10.526612996502621,-10.96001889135863,-13.911154350385985,-8.727176340334687,-13.98780838556867,-14.403127654509454,-9.485288411347724,-16.96181564216255,,,,,,,,,,,,,,,
2016-04-08 00:12:37+00:00,18.874711348405746,14.146673126494711,14.018264107229925,21.22297373938754,7.417685797751993,9.236920870832456,1.5189384722460346,0.257625069986652,-0.5373349182897513,2.6713614243109163,3.5556503096757694,1.974202843591378,-1.4563896762923392,,,,,,,,,,,,
2016-04-24 00:12:46+00:00,,,,,,,,,,,,,,,12.83322930595753,8.513815891925802,3.0621776744574873,-9.889876922686419,-5.3538743793078964,-0.6499400208251345,-10.467355279975756,4.746606059308988,16.095942670642415,9.85468730863957,13.075809117055314
2016-04-25 00:03:45+00:00,36.23627532909463,23.0309373623926,14.959192447331333,12.135119394272749,3.528361693011874,6.875703475895193,5.123755649298133,-1.318471678621421,3.3388447998620876,0.8888106495505639,1.4492759302328224,-0.25774233435411986,2.766661199978067,-2.4630086457206986,-3.508531922892555,-4.102832434577348,-10.837285900562346,-7.138753056055911,-0.1400245876051116,-6.679816334906889,-12.167493532597192,-9.739954832543681,-7.64126726440324,-10.658621152060803,-14.326322332695874
2016-05-18 00:10:00+00:00,-3.43816240486521,3.7464737353476423,0.3748696973519472,-9.727000198497343,-6.157845029050783,-2.1291097548251585,-2.422189130046,-3.607687517877494,-6.280227578233923,-3.5584480734435218,0.37527455685754774,0.6038912298477115,0.19647617089159297,-1.0970711788498235,1.3128904431212973,-4.639566721254493,-8.648925629813618,-0.9816541758636887,-0.4512283260226937,-4.2089484180307295,0.14778861583920389,5.197326450655183,-15.554358783100625,-11.777286303155151,-9.255657161443743
2016-07-13 00:12:59+00:00,-3.0106606923684396,-15.032903706976562,-30.178200538122955,-30.141680055503702,-26.390413183525894,-27.751655799446045,-32.95086325200731,-27.588381321319133,-38.34527179278059,-42.44217126811441,-43.125708696998785,,,,,,,,,,,,,,
2016-07-22 00:06:50+00:00,,,,,,8.753806357208951,-5.840986475557706,-13.123811585588815,-6.563287445826038,-17.093118974869743,-12.065900808287758,-16.479787982589826,2.184174715318278,3.4984781927456936,-4.719131546737124,-21.28958189879263,-28.22861708259377,-17.79543508370732,,,,,,,
2016-08-14 00:27:56+00:00,-3.7994654317059187,-2.5749939527097823,-11.101965408769814,-14.958052813183627,-2.148381373217461,-0.8747202136192058,-3.6380961095862574,-3.8137407332607225,-4.786559288251581,-8.920941911815902,-8.024882006369353,-8.34266016162627,-8.084356643495319,-5.999943138683875,-1.267174727926033,-5.443844750841958,-5.106078870392892,-4.02271196682274,-4.103640482790809,-1.791311224807167,-7.388386362689751,-9.104309375527961,-16.5570458508315,-13.529909210080298,-9.162145932606336
2016-09-24 00:06:59+00:00,22.992763849895717,17.325272254572816,13.416450845276643,-7.301647728248753,-6.62334295244716,-1.7301490053684958,-5.373214149412746,1.1691217516489232,0.7520897662748496,-0.20476666478603534,-5.649664519830139,-6.830874062627188,,,,,,,,,,,,,
2016-10-25 00:10:47+00:00,-19.10814071311343,-2.9116975192693033,-4.971714514453076,6.533927714095768,-4.368613374932671,-3.382291648506211,1.3260682184786035,-4.5029708915427875,-2.1253651921637626,-1.2713234393203194,-4.220084559850626,-0.325306271132078,4.006204315138305,-8.34616026488795,-4.301622917529798,-3.3107882067665955,0.49818197930508035,-4.248986561085488,-1.3517143260224813,-6.231470280108837,-0.5300977382107348,3.1352902055400307,9.21476018213481,7.687997641850096,2.5257835003617615
2016-11-29 00:16:23+00:00,-8.755714912493715,-4.027600598338545,5.01367473260224,-0.5358191010831703,-3.4147961712709076,1.2040999548992204,-1.645928896847849,-1.3688539870131322,-0.9052626194701787,-1.2797400723819123,0.749083252668683,1.4158661392965328,1.5877329414411463,1.2793150053999867,-3.1520032999120744,-2.5733416541452385,-1.5720660525122696,3.322488042646661,0.8752250192680151,4.164784698257584,3.3664572130488253,7.50306954198912,5.774610263919492,11.536813921422151,15.577487531735045
2016-12-12 00:25:50+00:00,-18.0271034431589,-10.892935718435552,-10.929611932021459,-13.893751779639246,-12.470610776901871,-8.216530041867458,-8.831167226003718,-11.88045151786682,-12.662572512966538,-13.314147099211276,-6.843728262735709,-4.782365829296651,-5.515705314628356,-11.880877339101623,-10.76843645916908,-5.376041859889259,-7.968534532396269,4.378556364560488,0.7091804846094476,-3.0552240586547654,-2.389725342096469,1.8214718696860501,4.621765974724653,9.455416271880189,11.520963442106172
2016-12-19 00:13:23+00:00,-17.908321838711828,-17.46072248352634,-12.690441199686049,-11.669547132680819,-10.222939137792466,-6.101449289736024,-5.6868767856217275,-4.7901937315984,-4.379244578582728,1.2101186570620968,1.4865570443665064,2.830314009426502,2.203748704421457,-1.7728192941916632,-2.9942252484023726,-5.047872490125066,-3.5044210122844532,1.5087064252938802,0.1529877235092698,0.8350572116982988,4.441708987595121,5.3673813106821555,9.372389913939628,13.411715716545807,17.867963277962886
2017-01-22 00:04:22+00:00,23.82118711054074,6.722998879407676,-2.3823772472512843,2.9251048908777904,-3.303841609467966,-6.478712541426269,-3.421217960692644,-3.4953475471905833,-7.510765725813943,-7.220473918151143,-7.557627755601921,-7.318624759286166,-11.65678028333701,-12.368576159676167,-9.184514041293554,-9.166545035918709,-4.437979046393309,-10.00388979553,-9.065001516908907,-8.707926304053267,-4.077439670565944,-8.024206567504649,-1.49065168750829,2.304559400501695,-1.868400159254513
2017-01-29 00:10:30+00:00,-7.542051750194489,-1.4870561760094745,3.540814041372812,5.485771890674471,-4.291224535480488,2.099314963187446,1.2294099606783746,7.346515381141714,1.9307552514893516,1.7336482992284417,3.8377674653736946,2.774788078782393,4.079075084627355,3.2811163449587255,1.8341978452958685,0.32740082201262055,12.055542172886085,7.1468792604398885,9.323808479024933,6.952804729668941,10.904675058888394,15.401955213146593,20.351651463124227,28.56278434900519,31.874892214478237
2017-02-15 00:06:12+00:00,23.282705078639232,10.379086887558806,3.8598486297371863,3.0631213407749627,2.1092363597203914,0.18776788085274632,-8.504350018915016,-5.374237930200266,-1.1769829360601918,-12.47612400786894,-19.30227185513131,,,,,,,,,,,,,,
2017-03-02 00:23:37+00:00,-7.965825482171475,-10.59270888201312,-9.335558963530659,-7.051044213737114,-7.866085772451143,-5.567861393925249,-7.395891952398422,-3.650474823714312,-1.7995441741438754,1.5515690174754226,3.0977132108450007,5.562869535420063,4.802475826871692,3.516598264174533,6.454438163550627,8.96209261424822,8.229989535427073,8.55082828139021,7.58000510623593,12.14047214750736,13.973306670760444,13.453101085564427,15.812845594426292,18.83894861861196,19.368887850381824
2017-03-09 00:13:46+00:00,-12.679804804461277,-13.808489815999529,-9.394088605902418,-5.1139692731672355,-3.51417825507599,-1.6457994046127098,-2.061921409583256,0.0,0.49479218774967393,-1.2372374026704804,-0.023633878162719668,5.579139549317254,4.5582440681236776,3.1706930792870196,6.431270125971729,11.39113392091999,10.63110434612426,8.458977672039168,8.789768856459979,12.407758069611312,14.70952747018329,16.47074277430714,19.496186463091277,21.039111829787693,19.32032743663879
2017-03-18 00:10:07+00:00,-17.45939894914587,-15.983791357373406,-13.20305974478083,-5.267817557855395,-5.002317264625326,-10.548995559199145,-1.5011676230294384,-4.06232684268609,-2.962821602613431,-1.803467757992415,-1.0101595335197047,-6.564088574853201,-2.1041201879983973,-2.721175287337715,-5.157976502964619,-6.186532255303028,1.6075058706053795,-5.405495912442021,-1.4093894085998784,0.0,4.162490250988284,6.054345939377441,10.544517205093015,14.843385016600173,20.320652262146993
2017-03-19 00:06:26+00:00,11.14664574441057,-4.600300289443545,-6.923547058750152,-2.1198580785885923,-9.819117735764351,-15.531656866715387,-16.145480477933106,-18.688043639079204,-22.091647927465843,-22.334907486308673,-23.60320168225667,,,,,,,,,,,,,,
2017-03-27 00:03:51+00:00,25.02772459839101,19.85486632352343,14.846942994940946,18.650214643020405,1.765514166058864,-0.13741755206219608,-1.704150577751797,-8.112295143633393,-1.8315688053061763,-1.0039907810549948,-5.153490163353041,-3.3402900402777647,-3.3218386156274065,-5.609024553445721,-3.892394086725915,-5.852091175732852,-11.310965190330531,-8.118538382786369,-11.893987626123685,-3.375804934962737,-9.45264035254202,-5.5671940790861925,-3.7509632377937407,1.2572696033128565,1.143680949386237
2017-04-18 00:12:56+00:00,-5.500377156948353,-9.571152398226054,-8.957297376440408,-7.828299744421521,-7.980909603050506,-3.5309709793476074,-0.6140129196409418,-0.7627468498141212,-0.962703139015332,4.7345884239174225,7.9474454864574255,4.595372522509095,4.710849825829243,4.1614668821817205,2.995809964269725,4.023141161109955,5.674948987139516,4.532280011324417,3.3589011236094635,-0.12694925712255412,-0.12146478920282533,0.13461823930595074,3.082491504554909,2.859058010107077,2.939628818177212
2017-04-27 00:12:51+00:00,,4.479701950327119,9.632326897849993,6.330818099837785,-2.6934191406224457,-1.6584155288451043,-6.260577549655565,-0.7886640652577199,-4.325406125817636,-5.965675312863702,-5.328483838501143,-4.337000055537125,-4.429973075485869,-10.428024872569381,-9.788762133941042,1.361522917669788,-4.6742202173928575,-2.6770544459154806,-10.731691515251747,-12.033655828494883,,,,,
2017-05-05 00:09:44+00:00,8.329015635814422,0.09469576093818688,1.9418525472930668,9.199408520915355,4.39930516117613,4.688484057919986,1.946781592719418,2.9724217254000536,8.77563613499349,9.470389853062038,12.010741562721975,12.54176806436594,5.414398150036966,1.5736084741068836,4.116087640832276,3.6243462460658904,10.756763663551439,18.508131633408496,9.171666595853281,5.7213183157055525,9.074605318890207,9.076917459677787,11.96310234286149,14.052546779060116,15.421260714610852
2017-05-22 00:06:45+00:00,,,,,,,,,0.8651605354309524,2.00098817930904,-1.1680212201977582,-2.5767624686421797,-4.798676788899314,-5.522607230559686,-4.1825791378671155,-7.024216166827571,-6.384942770892742,-10.09992837639799,-8.209335771237114,-6.3247746107111595,-4.092733861270055,-10.005922108153634,-4.767700026570914,-11.066356364170346,-11.807579138109844
